,date,Temperature,Humidity,Light,CO2
5188,15-02-2015 05:15,20.1,32.29,0,568
5189,15-02-2015 05:16,20.1,32.245,0,566
5190,15-02-2015 05:17,20.1,32.2,0,562
5191,15-02-2015 05:18,20.1,32.2,0,563
5192,15-02-2015 05:19,20.15,32.2,0,566.5
5193,15-02-2015 05:19,20.1,32.2,0,569.6666667
5194,15-02-2015 05:21,20.1,32.2,0,569
5195,15-02-2015 05:22,20.13333333,32.2,0,570
5196,15-02-2015 05:23,20.1,32.2,0,566.5
5197,15-02-2015 05:23,20.1,32.2,0,566
5198,15-02-2015 05:25,20.1,32.2,0,566
5199,15-02-2015 05:25,20.15,32.245,0,566.5
5200,15-02-2015 05:26,20.1,32.2,0,572.3333333
5201,15-02-2015 05:28,20.1,32.26,0,568.6666667
5202,15-02-2015 05:29,20.1,32.29,0,568
5203,15-02-2015 05:30,20.1,32.29,0,565
5204,15-02-2015 05:31,20.1,32.245,0,567
5205,15-02-2015 05:31,20.1,32.29,0,568.6666667
5206,15-02-2015 05:32,20.1,32.29,0,569
5207,15-02-2015 05:34,20.1,32.29,0,568.5
5208,15-02-2015 05:35,20.1,32.29,0,568
5209,15-02-2015 05:36,20.13333333,32.29,0,569
5210,15-02-2015 05:37,20.1,32.29,0,568
5211,15-02-2015 05:38,20.1,32.29,0,569.5
5212,15-02-2015 05:38,20.1,32.29,0,566.5
5213,15-02-2015 05:39,20.1,32.29,0,568
5214,15-02-2015 05:41,20.1,32.29,0,573
5215,15-02-2015 05:42,20.1,32.29,0,568.5
5216,15-02-2015 05:43,20.15,32.29,0,566.5
5217,15-02-2015 05:44,20.1,32.29,0,568
5218,15-02-2015 05:44,20.1,32.29,0,563.5
5219,15-02-2015 05:45,20.1,32.3175,0,561.5
5220,15-02-2015 05:47,20.1,32.4,0,568.3333333
5221,15-02-2015 05:48,20.1,32.4,0,571
5222,15-02-2015 05:49,20.1,32.4,0,571
5223,15-02-2015 05:50,20.1,32.4,0,569
5224,15-02-2015 05:51,20.1,32.29,0,569
5225,15-02-2015 05:51,20.15,32.29,0,569.3333333
5226,15-02-2015 05:53,20.1,32.29,0,568
5227,15-02-2015 05:54,20.1,32.29,0,568.3333333
5228,15-02-2015 05:55,20.1,32.345,0,568
5229,15-02-2015 05:55,20.1,32.29,0,569.5
5230,15-02-2015 05:57,20.1,32.29,0,572.6666667
5231,15-02-2015 05:57,20.1,32.29,0,572
5232,15-02-2015 05:58,20.1,32.29,0,570.5
5233,15-02-2015 06:00,20.1,32.29,0,567.5
5234,15-02-2015 06:01,20.1,32.29,0,570.6666667
5235,15-02-2015 06:02,20.1,32.29,0,572
5236,15-02-2015 06:03,20.1,32.345,0,570.5
5237,15-02-2015 06:04,20.1,32.29,0,574.5
5238,15-02-2015 06:04,20.1,32.29,0,571
5239,15-02-2015 06:06,20.1,32.29,0,572.3333333
5240,15-02-2015 06:07,20.05,32.245,0,570.5
5241,15-02-2015 06:08,20.1,32.26,0,569.3333333
5242,15-02-2015 06:08,20.1,32.2,0,572
5243,15-02-2015 06:10,20.1,32.2,0,573
5244,15-02-2015 06:10,20.1,32.245,0,576
5245,15-02-2015 06:11,20.05,32.2,0,577
5246,15-02-2015 06:13,20.05,32.245,0,571.5
5247,15-02-2015 06:14,20.1,32.245,0,572
5248,15-02-2015 06:15,20.05,32.245,0,574.5
5249,15-02-2015 06:16,20.06666667,32.23,0,575
5250,15-02-2015 06:16,20,32.2,0,573
5251,15-02-2015 06:17,20,32.2,0,573.5
5252,15-02-2015 06:19,20,32.2,0,574
5253,15-02-2015 06:20,20,32.2,0,579
5254,15-02-2015 06:21,20.05,32.245,0,581
5255,15-02-2015 06:22,20,32.2,0,579.5
5256,15-02-2015 06:23,20,32.2,0,578
5257,15-02-2015 06:23,20,32.2,0,571
5258,15-02-2015 06:24,20,32.2,0,565.5
5259,15-02-2015 06:26,20,32.2,0,571.5
5260,15-02-2015 06:27,20,32.2,0,579
5261,15-02-2015 06:28,20,32.2,0,576.5
5262,15-02-2015 06:29,20,32.2,0,575
5263,15-02-2015 06:29,20,32.2,0,578
5264,15-02-2015 06:30,20,32.2,0,574
5265,15-02-2015 06:32,20,32.2,0,577
5266,15-02-2015 06:33,20,32.2,0,577
5267,15-02-2015 06:34,20,32.2,0,580.5
5268,15-02-2015 06:35,20,32.2,0,579.5
5269,15-02-2015 06:36,20,32.2,0,580.5
5270,15-02-2015 06:36,20,32.2,0,578
5271,15-02-2015 06:38,20,32.2,0,581
5272,15-02-2015 06:39,20,32.145,0,578
5273,15-02-2015 06:40,20,32.12666667,0,579.3333333
5274,15-02-2015 06:40,20,32.145,0,577.5
5275,15-02-2015 06:42,20,32.145,0,580.5
5276,15-02-2015 06:42,20,32.09,0,575.5
5277,15-02-2015 06:43,20,32.09,0,581.5
5278,15-02-2015 06:45,20,32.09,0,579.5
5279,15-02-2015 06:46,20,32.09,0,579.3333333
5280,15-02-2015 06:47,20,32.09,0,582
5281,15-02-2015 06:48,20,32.09,0,576.5
5282,15-02-2015 06:49,20,32,0,579
5283,15-02-2015 06:49,19.945,32.09,0,579
5284,15-02-2015 06:51,20,32.09,0,579
5285,15-02-2015 06:52,20,32.09,0,580.5
5286,15-02-2015 06:53,20,32.09,0,580.3333333
5287,15-02-2015 06:53,20,32.09,0,580
5288,15-02-2015 06:55,20,32.045,0,577.5
5289,15-02-2015 06:55,20,32,0,580
5290,15-02-2015 06:56,20,32,0,580.5
5291,15-02-2015 06:58,20,32,0,580
5292,15-02-2015 06:59,20,32,0,588.25
5293,15-02-2015 07:00,20,31.89,0,581
5294,15-02-2015 07:01,20,32,0,584.5
5295,15-02-2015 07:01,20,32,0,585
5296,15-02-2015 07:02,20,31.945,0,583.5
5297,15-02-2015 07:04,20,31.945,0,585.5
5298,15-02-2015 07:05,20,31.945,0,587
5299,15-02-2015 07:06,20,31.89,0,585
5300,15-02-2015 07:07,20,31.945,0,584
5301,15-02-2015 07:08,20,31.89,0,583
5302,15-02-2015 07:08,20,31.89,0,576
5303,15-02-2015 07:09,20,31.89,0,577
5304,15-02-2015 07:11,20,31.79,0,580.5
5305,15-02-2015 07:12,20,31.79,0,588.5
5306,15-02-2015 07:13,20,31.79,0,586.5
5307,15-02-2015 07:14,20,31.79,0,586
5308,15-02-2015 07:14,20,31.76,0,591.3333333
5309,15-02-2015 07:15,20,31.79,0,590
5310,15-02-2015 07:17,20,31.79,0,593.25
5311,15-02-2015 07:18,20,31.79,0,590.5
5312,15-02-2015 07:19,20,31.745,0,588
5313,15-02-2015 07:20,20.03333333,31.73,0,590.3333333
5314,15-02-2015 07:21,20.1,31.79,0,592
5315,15-02-2015 07:21,20,31.63333333,0,592
5316,15-02-2015 07:23,20,31.6,0,583
5317,15-02-2015 07:24,20,31.6,0,585
5318,15-02-2015 07:25,20,31.6,0,587.5
5319,15-02-2015 07:25,20,31.6,0,590
5320,15-02-2015 07:27,20,31.6,0,583.5
5321,15-02-2015 07:27,20,31.6,0,581.5
5322,15-02-2015 07:28,20.03333333,31.56666667,0,584.6666667
5323,15-02-2015 07:30,20,31.5,0,592.5
5324,15-02-2015 07:31,20,31.39,0,592
5325,15-02-2015 07:32,20.05,31.55,0,592
5326,15-02-2015 07:33,20.05,31.445,0,589.5
5327,15-02-2015 07:34,20.1,31.5,0,589
5328,15-02-2015 07:34,20,31.39,0,589
5329,15-02-2015 07:36,20,31.39,0,590.5
5330,15-02-2015 07:37,20.05,31.39,0,593.5
5331,15-02-2015 07:38,20,31.34,0,595
5332,15-02-2015 07:38,20.1,31.39,0,593
5333,15-02-2015 07:40,20.1,31.35666667,0,587
5334,15-02-2015 07:40,20.1,31.29,0,592.5
5335,15-02-2015 07:41,20.1,31.29,0,595
5336,15-02-2015 07:43,20.1,31.34,0,591.6666667
5337,15-02-2015 07:44,20.05,31.29,0,596.5
5338,15-02-2015 07:45,20.1,31.29,0,600.5
5339,15-02-2015 07:46,20.1,31.29,0,602.5
5340,15-02-2015 07:46,20.1,31.29,0,593
5341,15-02-2015 07:47,20.1,31.29,0,593.5
5342,15-02-2015 07:49,20.1,31.2,0,600
5343,15-02-2015 07:50,20.1,31.23,0,602.6666667
5344,15-02-2015 07:51,20.1,31.29,0,604
5345,15-02-2015 07:52,20.1,31.2675,0,604
5346,15-02-2015 07:53,20,31.2,0,607
5347,15-02-2015 07:53,20,31.2,0,604
5348,15-02-2015 07:54,20,31.2,0,602.5
5349,15-02-2015 07:56,20,31.15,0,602
5350,15-02-2015 07:57,20.05,31.195,0,599
5351,15-02-2015 07:58,20.03333333,31.13333333,14,596.6666667
5352,15-02-2015 07:59,20.1,31.2,14,601.5
5353,15-02-2015 07:59,20.1,31.2,14,603.5
5354,15-02-2015 08:00,20.06666667,31.13333333,14,601.6666667
5355,15-02-2015 08:02,20.1,31.13333333,14,606
5356,15-02-2015 08:03,20.06666667,31.13333333,14,604
5357,15-02-2015 08:04,20.05,31.1,14,605.5
5358,15-02-2015 08:05,20.1,31.1,7,606.5
5359,15-02-2015 08:06,20.1,31.1,7,607
5360,15-02-2015 08:06,20.1,31.1,7,607.25
5361,15-02-2015 08:08,20.1,31.1,9.333333333,610
5362,15-02-2015 08:09,20.1,31.06666667,11.33333333,607.6666667
5363,15-02-2015 08:10,20.1,31.1,6,601.5
5364,15-02-2015 08:10,20.1,31,6,606
5365,15-02-2015 08:12,20.1,30.945,6,606
5366,15-02-2015 08:12,20.1,30.89,6,604.5
5367,15-02-2015 08:13,20.05,30.84,6,604
5368,15-02-2015 08:15,20.1,30.89,6,605
5369,15-02-2015 08:16,20.1,30.89,6,606.5
5370,15-02-2015 08:17,20.15,30.79,6,607.5
5371,15-02-2015 08:18,20.1,30.79,24,608.5
5372,15-02-2015 08:19,20.1,30.79,14,604.5
5373,15-02-2015 08:19,20.1,30.79,17.33333333,604.6666667
5374,15-02-2015 08:21,20.1,30.79,10,605.6666667
5375,15-02-2015 08:22,20.125,30.79,13,606
5376,15-02-2015 08:23,20.1,30.79,20,609
5377,15-02-2015 08:23,20.125,30.79,14,611
5378,15-02-2015 08:25,20.1,30.79,24.66666667,607
5379,15-02-2015 08:25,20.15,30.745,23,608.5
5380,15-02-2015 08:26,20.1,30.7,35,603
5381,15-02-2015 08:28,20.175,30.625,35,603.3333333
5382,15-02-2015 08:29,20.2,30.6,31,600
5383,15-02-2015 08:30,20.2,30.6,31,604
5384,15-02-2015 08:31,20.2,30.6,32.66666667,613
5385,15-02-2015 08:31,20.2,30.6,30,614
5386,15-02-2015 08:32,20.2,30.6,24.66666667,611.3333333
5387,15-02-2015 08:34,20.2,30.6,15,610.5
5388,15-02-2015 08:35,20.2,30.5,28,609
5389,15-02-2015 08:36,20.2,30.5,19,613.3333333
5390,15-02-2015 08:37,20.2,30.525,19,611.25
5391,15-02-2015 08:38,20.2,30.5,19,615
5392,15-02-2015 08:38,20.2,30.5,32.5,613.5
5393,15-02-2015 08:39,20.2,30.4725,37,608
5394,15-02-2015 08:41,20.2,30.39,26,609
5395,15-02-2015 08:42,20.2,30.39,34.33333333,609.25
5396,15-02-2015 08:43,20.2225,30.4175,48.75,608.5
5397,15-02-2015 08:44,20.2225,30.4175,45.75,609
5398,15-02-2015 08:44,20.2675,30.39,71.5,609.25
5399,15-02-2015 08:45,20.2675,30.365,89.25,608.25
5400,15-02-2015 08:47,20.26,30.35666667,104,610.3333333
5401,15-02-2015 08:48,20.29,30.29,97,610.25
5402,15-02-2015 08:49,20.32333333,30.29,82.66666667,608.6666667
5403,15-02-2015 08:50,20.365,30.2225,71.25,616.75
5404,15-02-2015 08:51,20.39,30.2,98,617
5405,15-02-2015 08:51,20.365,30.245,114,616
5406,15-02-2015 08:53,20.39,30.2,122,612
5407,15-02-2015 08:54,20.39,30.2,120,614.75
5408,15-02-2015 08:55,20.46333333,30.2,129.3333333,610
5409,15-02-2015 08:55,20.42666667,30.13333333,124.6666667,611
5410,15-02-2015 08:57,20.5,30.1,124,610
5411,15-02-2015 08:57,20.5,30,124,610.5
5412,15-02-2015 08:58,20.55,29.89,130,617
5413,15-02-2015 09:00,20.53333333,29.89,134.3333333,615.3333333
5414,15-02-2015 09:01,20.6,29.89,134,617.5
5415,15-02-2015 09:02,20.6,29.82333333,132.6666667,620
5416,15-02-2015 09:03,20.675,29.815,139.5,618
5417,15-02-2015 09:04,20.675,29.815,143.25,621.25
5418,15-02-2015 09:04,20.675,29.745,138.5,621.75
5419,15-02-2015 09:06,20.7,29.7,139.6666667,621.3333333
5420,15-02-2015 09:07,20.7675,29.7,122,614.25
5421,15-02-2015 09:08,20.79,29.7,101.3333333,613
5422,15-02-2015 09:08,20.7675,29.7,121,616.25
5423,15-02-2015 09:10,20.79,29.675,149.5,614.25
5424,15-02-2015 09:10,20.79,29.6,153,614
5425,15-02-2015 09:11,20.79,29.53333333,153,618
5426,15-02-2015 09:13,20.79,29.445,141,609.5
5427,15-02-2015 09:14,20.84,29.5225,124,616.5
5428,15-02-2015 09:15,20.82333333,29.53333333,116,622
5429,15-02-2015 09:16,20.84,29.55,104,619.5
5430,15-02-2015 09:16,20.82333333,29.53333333,112.3333333,622.6666667
5431,15-02-2015 09:17,20.84,29.55,124,619.5
5432,15-02-2015 09:19,20.89,29.5,178.5,618.5
5433,15-02-2015 09:20,20.89,29.5,201.5,624
5434,15-02-2015 09:21,21,29.5,202,621.5
5435,15-02-2015 09:22,20.9725,29.5,203,621
5436,15-02-2015 09:23,21,29.46333333,205.6666667,621
5437,15-02-2015 09:23,21.02,29.35,210.75,623
5438,15-02-2015 09:24,21.06666667,29.35666667,214.75,628.25
5439,15-02-2015 09:26,21.1,29.34,231.25,627.5
5440,15-02-2015 09:27,21.1,29.23,238.6666667,621
5441,15-02-2015 09:28,21.2,29.2,240.6666667,620
5442,15-02-2015 09:29,21.2225,29.15,239,621.5
5443,15-02-2015 09:29,21.23,29.13333333,242.6666667,631
5444,15-02-2015 09:30,21.29,29.125,245.75,626.75
5445,15-02-2015 09:32,21.29,29.1,256.75,623
5446,15-02-2015 09:33,21.39,29,246.5,622
5447,15-02-2015 09:34,21.35666667,28.99666667,232.3333333,624.3333333
5448,15-02-2015 09:35,21.39,28.89,200.5,626.5
5449,15-02-2015 09:36,21.39,28.89,212.5,625.5
5450,15-02-2015 09:36,21.445,28.945,221.5,631
5451,15-02-2015 09:38,21.39,28.89,207,635
5452,15-02-2015 09:39,21.5,29,210,635.75
5453,15-02-2015 09:40,21.46333333,28.96333333,239.3333333,640
5454,15-02-2015 09:40,21.5,29,246,640.5
5455,15-02-2015 09:42,21.5,28.9175,236,637.25
5456,15-02-2015 09:42,21.53333333,28.89,256,637.6666667
5457,15-02-2015 09:43,21.5,28.89,228.5,638
5458,15-02-2015 09:45,21.56,28.89,217.4,631.75
5459,15-02-2015 09:46,21.56666667,28.85666667,218.3333333,634
5460,15-02-2015 09:47,21.6,28.89,209.25,631
5461,15-02-2015 09:48,21.6,28.89,204.3333333,633.6666667
5462,15-02-2015 09:49,21.6,28.89,252.75,638
5463,15-02-2015 09:49,21.6,28.89,290,644
5464,15-02-2015 09:51,21.6,28.89,319.75,639.25
5465,15-02-2015 09:52,21.63333333,28.85666667,340,637
5466,15-02-2015 09:53,21.675,28.865,357,638
5467,15-02-2015 09:53,21.7,28.815,392,640.5
5468,15-02-2015 09:55,21.745,28.79,384,641.75
5469,15-02-2015 09:55,21.79,28.7,360,639
5470,15-02-2015 09:56,21.79,28.7,345,639.3333333
5471,15-02-2015 09:58,21.815,28.7,337,650
5472,15-02-2015 09:59,21.89,28.79,312.5,651
5473,15-02-2015 10:00,21.89,28.7,286,642.75
5474,15-02-2015 10:01,21.89,28.7,260.5,644
5475,15-02-2015 10:01,21.89,28.7,287.6666667,643
5476,15-02-2015 10:02,21.89,28.7,284,647.25
5477,15-02-2015 10:04,21.89,28.7,221.3333333,645.6666667
5478,15-02-2015 10:05,21.89,28.7,152.75,641.5
5479,15-02-2015 10:06,21.89,28.7225,140.5,639.75
5480,15-02-2015 10:07,21.89,28.79,146.6666667,642
5481,15-02-2015 10:08,21.89,28.79,133,645.6666667
5482,15-02-2015 10:08,21.84,28.815,148,644
5483,15-02-2015 10:09,21.865,28.89,151.5,643.5
5484,15-02-2015 10:11,21.82333333,28.82333333,162.3333333,645.6666667
5485,15-02-2015 10:12,21.89,29,148.5,647
5486,15-02-2015 10:13,21.79,28.89,158.25,645.5
5487,15-02-2015 10:14,21.79,28.9175,148.5,640.75
5488,15-02-2015 10:14,21.79,28.89,139,639
5489,15-02-2015 10:15,21.79,28.9725,139,636.5
5490,15-02-2015 10:17,21.89,29,136.5,646.5
5491,15-02-2015 10:18,21.79,29,160,651
5492,15-02-2015 10:19,21.79,29,188,647.25
5493,15-02-2015 10:20,21.84,28.9725,217,642
5494,15-02-2015 10:21,21.82333333,28.96333333,245,639
5495,15-02-2015 10:21,21.89,29,257,638
5496,15-02-2015 10:23,21.89,29,289,639
5497,15-02-2015 10:24,21.89,28.89,295.5,640.25
5498,15-02-2015 10:25,21.96333333,28.89,347,634.3333333
5499,15-02-2015 10:25,22,28.815,345.6666667,637
5500,15-02-2015 10:27,22.075,28.84,357.8,642.75
5501,15-02-2015 10:27,22.1,28.79,260.3333333,646.75
5502,15-02-2015 10:28,22.1,28.745,209.25,641.5
5503,15-02-2015 10:30,22.1,28.79,176.6666667,638
5504,15-02-2015 10:31,22.1,28.84,163,637.5
5505,15-02-2015 10:32,22.05,28.84,192,642.5
5506,15-02-2015 10:33,22,28.79,179,641.5
5507,15-02-2015 10:34,22.025,28.815,195.25,640
5508,15-02-2015 10:34,22,28.865,180,639.5
5509,15-02-2015 10:36,22,28.89,169.3333333,636.6666667
5510,15-02-2015 10:37,22,28.89,205.25,636.25
5511,15-02-2015 10:38,22,28.89,224,633.6666667
5512,15-02-2015 10:38,22,28.945,232.75,637.25
5513,15-02-2015 10:40,22,29,219.3333333,640
5514,15-02-2015 10:40,22,28.945,191,636.75
5515,15-02-2015 10:41,22,29,143,641.25
5516,15-02-2015 10:43,22,29,138,643
5517,15-02-2015 10:44,21.9175,29.025,116,637.75
5518,15-02-2015 10:45,21.89,29.05,116,637.5
5519,15-02-2015 10:46,21.89,29.1,98.66666667,635.6666667
5520,15-02-2015 10:46,21.89,29.15,113,635.6666667
5521,15-02-2015 10:47,21.89,29.2,107.6,634
5522,15-02-2015 10:49,21.89,29.2,97.66666667,631.25
5523,15-02-2015 10:50,21.815,29.2225,78.75,630.5
5524,15-02-2015 10:51,21.79,29.2675,77.25,630.75
5525,15-02-2015 10:52,21.79,29.29,87,632.6666667
5526,15-02-2015 10:53,21.73,29.29,85.66666667,631.6666667
5527,15-02-2015 10:53,21.7,29.365,89.5,636.25
5528,15-02-2015 10:54,21.7,29.42666667,82,638.6666667
5529,15-02-2015 10:56,21.7,29.5,97.66666667,640.3333333
5530,15-02-2015 10:57,21.7,29.5,94,637.5
5531,15-02-2015 10:58,21.66666667,29.5,109,634.3333333
5532,15-02-2015 10:59,21.7,29.525,131.5,633.25
5533,15-02-2015 10:59,21.6,29.5,145,635.5
5534,15-02-2015 11:00,21.625,29.525,178.25,630.5
5535,15-02-2015 11:02,21.7,29.5,246,628.5
5536,15-02-2015 11:03,21.7,29.5,267,629.3333333
5537,15-02-2015 11:04,21.7,29.5,288,623
5538,15-02-2015 11:05,21.7,29.5,342,627
5539,15-02-2015 11:06,21.79,29.365,415.5,632.5
5540,15-02-2015 11:06,21.85666667,29.29,327,631
5541,15-02-2015 11:08,21.89,29.2675,245,632.25
5542,15-02-2015 11:09,21.89,29.2,278,634.6666667
5543,15-02-2015 11:10,21.9175,29.2,244.5,634.75
5544,15-02-2015 11:10,21.9175,29.2,234.5,639
5545,15-02-2015 11:12,21.96333333,29.2,268,628
5546,15-02-2015 11:12,21.9725,29.175,314.6666667,630.3333333
5547,15-02-2015 11:13,22,29.16666667,370.75,636.5
5548,15-02-2015 11:15,22.025,29.1,270.75,634.5
5549,15-02-2015 11:16,22.1,29.15,293.5,636.5
5550,15-02-2015 11:17,22.075,29.1,210,634.5
5551,15-02-2015 11:18,22.1,29.1,329,628
5552,15-02-2015 11:19,22.1,29.13333333,385,626.3333333
5553,15-02-2015 11:19,22.125,29.1,390.5,632
5554,15-02-2015 11:21,22.175,28.9975,351.75,624.5
5555,15-02-2015 11:22,22.2,28.92666667,419,628.3333333
5556,15-02-2015 11:23,22.2675,28.89,420.5,629
5557,15-02-2015 11:23,22.29,28.89,415.5,630
5558,15-02-2015 11:25,22.315,28.79,372.75,625.5
5559,15-02-2015 11:25,22.35666667,28.73,307.6666667,630
5560,15-02-2015 11:26,22.39,28.7,289,631.25
5561,15-02-2015 11:28,22.39,28.7,315.6666667,632.6666667
5562,15-02-2015 11:29,22.39,28.7,347.5,631.75
5563,15-02-2015 11:30,22.39,28.7,332,626.25
5564,15-02-2015 11:31,22.5,28.7,353.5,626.5
5565,15-02-2015 11:31,22.4725,28.7,328.25,631.5
5566,15-02-2015 11:32,22.5,28.7,330.75,631
5567,15-02-2015 11:34,22.5,28.66666667,350,629.3333333
5568,15-02-2015 11:35,22.5,28.6,323,633.5
5569,15-02-2015 11:36,22.53333333,28.6,340,636.6666667
5570,15-02-2015 11:37,22.575,28.6,356.75,637.25
5571,15-02-2015 11:38,22.6,28.6,359.3333333,628
5572,15-02-2015 11:38,22.6,28.5,355,628.25
5573,15-02-2015 11:39,22.625,28.525,300.25,631.5
5574,15-02-2015 11:41,22.7,28.6,303.5,626
5575,15-02-2015 11:42,22.63333333,28.53333333,247.3333333,624
5576,15-02-2015 11:43,22.65,28.55,185.75,626.5
5577,15-02-2015 11:44,22.6,28.5,208,629.5
5578,15-02-2015 11:44,22.6,28.5,197,626.3333333
5579,15-02-2015 11:45,22.6,28.6,214,626
5580,15-02-2015 11:47,22.6,28.6,205,632
5581,15-02-2015 11:48,22.6,28.7,242.5,633
5582,15-02-2015 11:49,22.6,28.7,274.5,628
5583,15-02-2015 11:50,22.6,28.7,257.5,626
5584,15-02-2015 11:51,22.6,28.65,239.25,627.25
5585,15-02-2015 11:51,22.6,28.7,222.6666667,629.3333333
5586,15-02-2015 11:53,22.6,28.66666667,234,630
5587,15-02-2015 11:54,22.6,28.7,214.25,630
5588,15-02-2015 11:55,22.6,28.7,217,626.3333333
5589,15-02-2015 11:55,22.6,28.7,181.5,624.4
5590,15-02-2015 11:57,22.6,28.7,170,630.5
5591,15-02-2015 11:57,22.6,28.7,199,632.3333333
5592,15-02-2015 11:58,22.575,28.745,229.5,630.75
5593,15-02-2015 12:00,22.6,28.7675,237.5,630
5594,15-02-2015 12:01,22.56666667,28.7,237.6666667,630
5595,15-02-2015 12:02,22.6,28.7,211.5,630.75
5596,15-02-2015 12:03,22.6,28.7225,183.5,626
5597,15-02-2015 12:04,22.575,28.7225,195,629.25
5598,15-02-2015 12:04,22.6,28.79,223.5,632.5
5599,15-02-2015 12:06,22.6,28.79,233,631
5600,15-02-2015 12:07,22.6,28.79,243,632
5601,15-02-2015 12:08,22.6,28.7675,263.5,628
5602,15-02-2015 12:08,22.6,28.79,285,630
5603,15-02-2015 12:10,22.6,28.7,311.5,630.75
5604,15-02-2015 12:10,22.6,28.7,309.3333333,632
5605,15-02-2015 12:11,22.675,28.7675,316.75,635.5
5606,15-02-2015 12:13,22.66666667,28.73,337,634.6666667
5607,15-02-2015 12:14,22.7,28.7,326.5,635.25
5608,15-02-2015 12:15,22.7225,28.7,325,636.5
5609,15-02-2015 12:16,22.7225,28.675,271,638
5610,15-02-2015 12:16,22.7675,28.6,242.5,627
5611,15-02-2015 12:17,22.79,28.7,264.5,632.6666667
5612,15-02-2015 12:19,22.76,28.7,300.3333333,637
5613,15-02-2015 12:20,22.7675,28.65,274,639
5614,15-02-2015 12:21,22.76,28.63333333,294.6666667,637
5615,15-02-2015 12:22,22.79,28.6,319,632.5
5616,15-02-2015 12:23,22.79,28.6,284,628
5617,15-02-2015 12:23,22.82333333,28.63333333,286,628
5618,15-02-2015 12:24,22.84,28.65,289.25,633.5
5619,15-02-2015 12:26,22.82333333,28.6,310,635.3333333
5620,15-02-2015 12:27,22.89,28.6,310,632.5
5621,15-02-2015 12:28,22.89,28.6,302.5,632
5622,15-02-2015 12:29,22.89,28.6,313.3333333,630.3333333
5623,15-02-2015 12:29,22.89,28.575,335,631
5624,15-02-2015 12:30,22.945,28.575,324.5,634.75
5625,15-02-2015 12:32,23,28.5,322,637
5626,15-02-2015 12:33,23,28.5,274.25,633.75
5627,15-02-2015 12:34,23,28.5,283.6666667,632
5628,15-02-2015 12:35,23,28.5,304.5,632.5
5629,15-02-2015 12:36,23,28.5,266,632.6666667
5630,15-02-2015 12:36,23.02,28.52,269.25,631
5631,15-02-2015 12:38,23,28.5,316.25,632.25
5632,15-02-2015 12:39,23,28.5,327.25,634.75
5633,15-02-2015 12:40,23.03333333,28.56666667,341.3333333,633
5634,15-02-2015 12:40,23.1,28.55,357.75,630
5635,15-02-2015 12:42,23.1,28.5,329,627
5636,15-02-2015 12:42,23.1,28.5,333.25,629
5637,15-02-2015 12:43,23.13333333,28.5,336.3333333,630.6666667
5638,15-02-2015 12:45,23.175,28.5,316.5,629.75
5639,15-02-2015 12:46,23.2,28.5,345,627
5640,15-02-2015 12:47,23.2,28.39,273,630.5
5641,15-02-2015 12:48,23.2,28.39,366.5,629.75
5642,15-02-2015 12:49,23.2,28.39,303,631.6666667
5643,15-02-2015 12:49,23.245,28.445,243.5,633.5
5644,15-02-2015 12:51,23.29,28.5,150,633.5
5645,15-02-2015 12:52,23.2,28.4725,156.25,633
5646,15-02-2015 12:53,23.16666667,28.5,140,627.6666667
5647,15-02-2015 12:53,23.125,28.525,132.75,633
5648,15-02-2015 12:55,23.1,28.6,137.25,633.25
5649,15-02-2015 12:55,23.1,28.65,144,635
5650,15-02-2015 12:56,23.06666667,28.66666667,180.3333333,632.6666667
5651,15-02-2015 12:58,23,28.65,173.5,630.25
5652,15-02-2015 12:59,23,28.7,171.5,630.25
5653,15-02-2015 13:00,23,28.7225,196.5,635.5
5654,15-02-2015 13:01,22.9725,28.79,173.6666667,635.6666667
5655,15-02-2015 13:01,22.9725,28.79,134.8,632.75
5656,15-02-2015 13:02,22.89,28.79,103.5,637
5657,15-02-2015 13:04,22.89,28.865,97,640
5658,15-02-2015 13:05,22.89,29,97,640.5
5659,15-02-2015 13:06,22.89,29,106,641.75
5660,15-02-2015 13:07,22.85666667,29.03333333,94,642
5661,15-02-2015 13:08,22.79,29,94,644.25
5662,15-02-2015 13:08,22.79,29.05,94,641
5663,15-02-2015 13:09,22.79,29.1,92.25,645
5664,15-02-2015 13:11,22.76,29.16666667,93,639.3333333
5665,15-02-2015 13:12,22.73,29.2,87,636
5666,15-02-2015 13:13,22.7,29.2,78.5,636
5667,15-02-2015 13:14,22.7,29.29,70,636
5668,15-02-2015 13:14,22.675,29.2675,78.5,643.75
5669,15-02-2015 13:15,22.625,29.2675,87,649
5670,15-02-2015 13:17,22.6,29.29,105,645
5671,15-02-2015 13:18,22.6,29.365,92.25,641.75
5672,15-02-2015 13:19,22.6,29.39,102,647
5673,15-02-2015 13:20,22.6,29.39,95.6,646
5674,15-02-2015 13:21,22.575,29.4175,97.75,644
5675,15-02-2015 13:21,22.525,29.5,95.33333333,649.6666667
5676,15-02-2015 13:23,22.5,29.525,87.6,652.5
5677,15-02-2015 13:24,22.5,29.6,94,642
5678,15-02-2015 13:25,22.5,29.6,94,643
5679,15-02-2015 13:25,22.5,29.625,95.5,654.5
5680,15-02-2015 13:27,22.4725,29.675,100,653.75
5681,15-02-2015 13:27,22.445,29.65,107,653.5
5682,15-02-2015 13:28,22.4175,29.65,118,656.5
5683,15-02-2015 13:30,22.42666667,29.73,131,652
