,date,Temperature,Humidity,Light,CO2
4000,07-02-2015 12:29,23.02,17.352,317.5,456
4001,07-02-2015 12:30,23.03333333,17.35666667,308.5,454
4002,07-02-2015 12:32,23.025,17.365,306.75,447.25
4003,07-02-2015 12:33,23.04,17.35,321.25,445.5
4004,07-02-2015 12:34,23.06666667,17.35666667,305,450.25
4005,07-02-2015 12:35,23.05,17.315,315,446.75
4006,07-02-2015 12:36,23.1,17.29,310.5,446.5
4007,07-02-2015 12:36,23.06666667,17.26,297,448.6666667
4008,07-02-2015 12:38,23.06666667,17.26,297,451.3333333
4009,07-02-2015 12:39,23.1,17.29,310.5,453.5
4010,07-02-2015 12:40,23.075,17.2675,310.5,455
4011,07-02-2015 12:40,23.1,17.29,303,454.6666667
4012,07-02-2015 12:42,23.1,17.29,312.6666667,448.6666667
4013,07-02-2015 12:42,23.075,17.2675,291,450.5
4014,07-02-2015 12:43,23.1,17.245,288,447.5
4015,07-02-2015 12:45,23.1,17.2,291,444
4016,07-02-2015 12:46,23.1,17.2,301,444.25
4017,07-02-2015 12:47,23.1,17.2,292,448.5
4018,07-02-2015 12:48,23.1,17.16666667,302,446
4019,07-02-2015 12:49,23.1,17.1,293.5,449.75
4020,07-02-2015 12:49,23.1,17.03333333,302,453
4021,07-02-2015 12:51,23.1,17.05,285,448.75
4022,07-02-2015 12:52,23.1,17,285,448.5
4023,07-02-2015 12:53,23.1,17,285,448.25
4024,07-02-2015 12:53,23.1,17,283.25,451
4025,07-02-2015 12:55,23.1,17,288.6666667,449.6666667
4026,07-02-2015 12:55,23.1,17,278.75,448.5
4027,07-02-2015 12:56,23.1,17,279.75,446
4028,07-02-2015 12:58,23.1,17,283.25,447
4029,07-02-2015 12:59,23.1,17,271,441.6666667
4030,07-02-2015 13:00,23.1,17.06,268,445.25
4031,07-02-2015 13:01,23.1,17.03333333,268.25,447.5
4032,07-02-2015 13:01,23.1,17.06666667,266,446.3333333
4033,07-02-2015 13:02,23.1,17,270.25,453.5
4034,07-02-2015 13:04,23.1,16.9725,268.5,449.25
4035,07-02-2015 13:05,23.1,16.89,272,445.25
4036,07-02-2015 13:06,23.1,16.89,274,445
4037,07-02-2015 13:07,23.1,16.84,265,446
4038,07-02-2015 13:08,23.1,16.89,265,449
4039,07-02-2015 13:08,23.1,16.96333333,267.3333333,448.6666667
4040,07-02-2015 13:09,23.075,16.9725,243.75,442.75
4041,07-02-2015 13:11,23.06666667,17,265,449.3333333
4042,07-02-2015 13:12,23.075,17,263.5,449.5
4043,07-02-2015 13:13,23.1,17,262,452
4044,07-02-2015 13:14,23.075,17,260.5,449.75
4045,07-02-2015 13:14,23.1,17,252,447.6666667
4046,07-02-2015 13:15,23.075,16.945,259,443.5
4047,07-02-2015 13:17,23.075,16.865,250,443.25
4048,07-02-2015 13:18,23.1,16.945,241,447
4049,07-02-2015 13:19,23.075,16.865,248.25,452.5
4050,07-02-2015 13:20,23.075,16.865,261,448
4051,07-02-2015 13:21,23.075,16.865,252,448.5
4052,07-02-2015 13:21,23.05,16.865,243,451.75
4053,07-02-2015 13:23,23.025,16.89,239.75,446
4054,07-02-2015 13:24,23,16.89,241.3333333,444
4055,07-02-2015 13:25,23,16.865,232.5,441.25
4056,07-02-2015 13:25,23.025,16.84,224.75,438.75
4057,07-02-2015 13:27,23,16.79,221.6666667,440
4058,07-02-2015 13:27,23,16.79,199,441
4059,07-02-2015 13:28,23,16.79,206.25,438
4060,07-02-2015 13:30,23,16.84,186,439.75
4061,07-02-2015 13:31,23,16.82333333,189,443
4062,07-02-2015 13:32,23,16.745,189,442.75
4063,07-02-2015 13:33,22.96333333,16.79,189,440
4064,07-02-2015 13:34,22.9725,16.79,181.5,444
4065,07-02-2015 13:34,22.9725,16.865,198,445.5
4066,07-02-2015 13:36,22.945,16.84,180,444.5
4067,07-02-2015 13:37,22.9175,16.89,193.5,441.5
4068,07-02-2015 13:38,22.9175,16.865,188.5,442.5
4069,07-02-2015 13:38,22.92666667,16.89,202,446.3333333
4070,07-02-2015 13:40,22.89,16.9175,187.5,447.25
4071,07-02-2015 13:40,22.89,16.89,205,445
4072,07-02-2015 13:41,22.89,17,201.5,437
4073,07-02-2015 13:43,22.89,17,193.75,440.25
4074,07-02-2015 13:44,22.89,17,171.75,438.5
4075,07-02-2015 13:45,22.79,17,157,440.25
4076,07-02-2015 13:46,22.82333333,17.06666667,139.3333333,446
4077,07-02-2015 13:46,22.79,17.06666667,164.6666667,444.3333333
4078,07-02-2015 13:47,22.79,17.1,150,443.5
4079,07-02-2015 13:49,22.76,17.1,149.6666667,441.6666667
4080,07-02-2015 13:50,22.7225,17.075,154,439.5
4081,07-02-2015 13:51,22.73,17.03333333,160.6666667,441
4082,07-02-2015 13:52,22.7,17.075,143.25,446.5
4083,07-02-2015 13:53,22.7,17.1,151,441.5
4084,07-02-2015 13:53,22.7,17.03333333,153.3333333,441.6666667
4085,07-02-2015 13:54,22.7,17.025,157,439.5
4086,07-02-2015 13:56,22.7,17.05,144.75,442.5
4087,07-02-2015 13:57,22.7,17.1,115,443.75
4088,07-02-2015 13:58,22.65,17.1,131,445
4089,07-02-2015 13:59,22.6,17.1,140,443.25
4090,07-02-2015 13:59,22.6,17.1,167.6666667,444
4091,07-02-2015 14:00,22.6,17.125,168.75,436.5
4092,07-02-2015 14:02,22.6,17.13333333,176,437
4093,07-02-2015 14:03,22.6,17.175,163,445.75
4094,07-02-2015 14:04,22.6,17.2,170,446
4095,07-02-2015 14:05,22.6,17.175,163.25,443.75
4096,07-02-2015 14:06,22.6,17.1,151,442.25
4097,07-02-2015 14:06,22.6,17.16666667,140.6666667,446
4098,07-02-2015 14:08,22.6,17.15,138.5,446.25
4099,07-02-2015 14:09,22.6,17.175,142.5,443
4100,07-02-2015 14:10,22.6,17.16666667,139,439.3333333
4101,07-02-2015 14:10,22.6,17.2225,158.5,441.5
4102,07-02-2015 14:12,22.55,17.2225,157,440.5
4103,07-02-2015 14:12,22.6,17.2,148,442.5
4104,07-02-2015 14:13,22.55,17.245,139,444
4105,07-02-2015 14:15,22.5,17.245,139,444
4106,07-02-2015 14:16,22.5,17.34,151.75,443.75
4107,07-02-2015 14:17,22.5,17.39,142,445
4108,07-02-2015 14:18,22.5,17.365,126.5,447.5
4109,07-02-2015 14:19,22.5,17.39,120,444.3333333
4110,07-02-2015 14:19,22.4725,17.365,123,443
4111,07-02-2015 14:21,22.445,17.365,121.5,441.5
4112,07-02-2015 14:22,22.5,17.39,117,437
4113,07-02-2015 14:23,22.4725,17.39,126,440
4114,07-02-2015 14:23,22.39,17.32333333,124,439.6666667
4115,07-02-2015 14:25,22.39,17.315,123,437
4116,07-02-2015 14:25,22.39,17.34,138,436
4117,07-02-2015 14:26,22.39,17.39,116,442.75
4118,07-02-2015 14:28,22.39,17.39,122.75,441.5
4119,07-02-2015 14:29,22.39,17.4175,128.25,442
4120,07-02-2015 14:30,22.365,17.39,126.5,441
4121,07-02-2015 14:31,22.35666667,17.5,119,442.3333333
4122,07-02-2015 14:31,22.39,17.525,110,442.25
4123,07-02-2015 14:32,22.39,17.6,125,442.6666667
4124,07-02-2015 14:34,22.365,17.6,116,442
4125,07-02-2015 14:35,22.29,17.6,119,438
4126,07-02-2015 14:36,22.29,17.6,116,440.5
4127,07-02-2015 14:37,22.34,17.6,107,445
4128,07-02-2015 14:38,22.29,17.6,107,439.5
4129,07-02-2015 14:38,22.29,17.6,118,440.6666667
4130,07-02-2015 14:39,22.29,17.675,100,440.5
4131,07-02-2015 14:41,22.29,17.7,100,440
4132,07-02-2015 14:42,22.29,17.7,100,442.75
4133,07-02-2015 14:43,22.29,17.7,100,443
4134,07-02-2015 14:44,22.2225,17.675,99.5,443.5
4135,07-02-2015 14:44,22.2,17.7,87,445.5
4136,07-02-2015 14:45,22.2,17.7,87,444.5
4137,07-02-2015 14:47,22.2,17.7,105,441.25
4138,07-02-2015 14:48,22.2,17.7,105,442
4139,07-02-2015 14:49,22.175,17.745,90.5,440.25
4140,07-02-2015 14:50,22.15,17.745,97.75,441.25
4141,07-02-2015 14:51,22.175,17.79,93.25,441.5
4142,07-02-2015 14:51,22.15,17.79,87,438.5
4143,07-02-2015 14:53,22.1,17.79,87,445.3333333
4144,07-02-2015 14:54,22.13333333,17.79,87,443.6666667
4145,07-02-2015 14:55,22.125,17.815,70,438.75
4146,07-02-2015 14:55,22.1,17.82333333,89.33333333,441
4147,07-02-2015 14:57,22.1,17.865,91.75,438
4148,07-02-2015 14:57,22.1,17.89,81,437
4149,07-02-2015 14:58,22.1,17.89,81,446.25
4150,07-02-2015 15:00,22.1,17.945,76.5,445.25
4151,07-02-2015 15:01,22.05,17.945,63,443.5
4152,07-02-2015 15:02,22.06666667,17.96333333,82.33333333,441.6666667
4153,07-02-2015 15:03,22.025,17.9175,77.5,445.5
4154,07-02-2015 15:04,22,17.9725,77.5,446.5
4155,07-02-2015 15:04,22,18,78.5,445.25
4156,07-02-2015 15:06,22,18,74,446
4157,07-02-2015 15:07,21.96333333,18,74,443
4158,07-02-2015 15:08,21.9725,18.05,74,440.5
4159,07-02-2015 15:08,21.9725,18.025,69.75,441
4160,07-02-2015 15:10,21.89,18.1,57,439.3333333
4161,07-02-2015 15:10,21.89,18.1,69.75,437
4162,07-02-2015 15:11,21.89,18.1,68,438
4163,07-02-2015 15:13,21.89,18.1,68,446
4164,07-02-2015 15:14,21.89,18.1,64.4,442
4165,07-02-2015 15:15,21.85666667,18.16666667,62,442
4166,07-02-2015 15:16,21.865,18.175,68,437.5
4167,07-02-2015 15:16,21.865,18.2,68,441
4168,07-02-2015 15:17,21.82333333,18.23,50,441.3333333
4169,07-02-2015 15:19,21.84,18.245,57.25,440.5
4170,07-02-2015 15:20,21.79,18.2,64.5,442.5
4171,07-02-2015 15:21,21.79,18.2,64.5,436.5
4172,07-02-2015 15:22,21.79,18.29,52,442
4173,07-02-2015 15:23,21.745,18.29,54.5,440
4174,07-02-2015 15:23,21.745,18.315,62,438.5
4175,07-02-2015 15:24,21.745,18.34,62,442
4176,07-02-2015 15:26,21.7,18.39,44,442
4177,07-02-2015 15:27,21.7,18.39,51,441.5
4178,07-02-2015 15:28,21.7,18.39,62.66666667,442
4179,07-02-2015 15:29,21.7,18.39,58,441.75
4180,07-02-2015 15:29,21.66666667,18.42666667,44,440.6666667
4181,07-02-2015 15:30,21.7,18.4725,44,442.5
4182,07-02-2015 15:32,21.65,18.445,44,443
4183,07-02-2015 15:33,21.6,18.5,51,442.5
4184,07-02-2015 15:34,21.6,18.5,53.75,446.5
4185,07-02-2015 15:35,21.6,18.5,45.33333333,442
4186,07-02-2015 15:36,21.6,18.525,47.75,442.5
4187,07-02-2015 15:36,21.6,18.575,55,440.5
4188,07-02-2015 15:38,21.56666667,18.6,55,440
4189,07-02-2015 15:39,21.55,18.65,50.5,439.25
4190,07-02-2015 15:40,21.5,18.6,37,442
4191,07-02-2015 15:40,21.5,18.7,37,442
4192,07-02-2015 15:42,21.5,18.7,37,438.75
4193,07-02-2015 15:42,21.5,18.7,37,439
4194,07-02-2015 15:43,21.5,18.7675,37,440.75
4195,07-02-2015 15:45,21.5,18.79,37,440
4196,07-02-2015 15:46,21.5,18.79,37,439.5
4197,07-02-2015 15:47,21.445,18.815,37,440
4198,07-02-2015 15:48,21.39,18.79,37,439
4199,07-02-2015 15:49,21.39,18.815,43.75,439
4200,07-02-2015 15:49,21.39,18.89,33.5,436.75
4201,07-02-2015 15:51,21.39,18.89,38.33333333,440.3333333
4202,07-02-2015 15:52,21.365,18.89,33.5,440.75
4203,07-02-2015 15:53,21.365,18.89,33.5,443.25
4204,07-02-2015 15:53,21.29,18.89,48,444
4205,07-02-2015 15:55,21.29,18.945,33.5,435.75
4206,07-02-2015 15:55,21.29,19,40.75,436.5
4207,07-02-2015 15:56,21.32333333,19.03333333,48,440.3333333
4208,07-02-2015 15:58,21.29,19.1,48,439
4209,07-02-2015 15:59,21.29,19.1,48,438
4210,07-02-2015 16:00,21.29,19.1,42.33333333,437.6666667
4211,07-02-2015 16:01,21.272,19.16,39.5,439.75
4212,07-02-2015 16:01,21.26,19.16666667,40.75,437.75
4213,07-02-2015 16:02,21.2225,19.2,32.25,439.75
4214,07-02-2015 16:04,21.2,19.2,36.5,437.5
4215,07-02-2015 16:05,21.2,19.2,31,435.6666667
4216,07-02-2015 16:06,21.2,19.2675,37,435.75
4217,07-02-2015 16:07,21.2,19.29,19,443
4218,07-02-2015 16:08,21.2,19.29,31,440.25
4219,07-02-2015 16:08,21.15,19.34,31,439.5
4220,07-02-2015 16:09,21.2,19.39,22,433.5
4221,07-02-2015 16:11,21.1,19.39,19.75,433.5
4222,07-02-2015 16:12,21.1,19.445,26.5,439.5
4223,07-02-2015 16:13,21.125,19.5,19,439
4224,07-02-2015 16:14,21.1,19.5,24,435
4225,07-02-2015 16:14,21.1,19.55,24,437
4226,07-02-2015 16:15,21.075,19.575,24,436
4227,07-02-2015 16:17,21.03333333,19.5,24,438
4228,07-02-2015 16:18,21.075,19.575,24,441.25
4229,07-02-2015 16:19,21.03333333,19.6,24,440.3333333
4230,07-02-2015 16:20,21,19.6,24,438
4231,07-02-2015 16:21,21,19.675,24,436
4232,07-02-2015 16:21,21,19.66,24,440.25
4233,07-02-2015 16:23,21,19.79,24,444
4234,07-02-2015 16:24,21,19.79,12,444
4235,07-02-2015 16:25,20.945,19.79,6,437.2
4236,07-02-2015 16:25,20.89,19.79,6,439.5
4237,07-02-2015 16:27,20.9175,19.84,6,433.5
4238,07-02-2015 16:27,20.89,19.84,6,439.25
4239,07-02-2015 16:28,20.89,19.865,6,443.75
4240,07-02-2015 16:30,20.85666667,19.82333333,6,446
4241,07-02-2015 16:31,20.89,19.945,11.5,437
4242,07-02-2015 16:32,20.865,19.945,13.5,435.75
4243,07-02-2015 16:33,20.89,20,10,438
4244,07-02-2015 16:34,20.85666667,20,9.333333333,441.3333333
4245,07-02-2015 16:34,20.85666667,20,9.333333333,444.3333333
4246,07-02-2015 16:36,20.815,19.9725,7,438.5
4247,07-02-2015 16:37,20.815,20,7,438.75
4248,07-02-2015 16:38,20.79,20,7,441.5
4249,07-02-2015 16:38,20.79,20,10.5,438.75
4250,07-02-2015 16:40,20.79,20,14,437.3333333
4251,07-02-2015 16:40,20.79,20,14,438.75
4252,07-02-2015 16:41,20.79,20.075,10.5,440
4253,07-02-2015 16:43,20.79,20.15,14,440.5
4254,07-02-2015 16:44,20.79,20.15,14,441
4255,07-02-2015 16:45,20.79,20.2,14,439.3333333
4256,07-02-2015 16:46,20.7225,20.245,14,436.75
4257,07-02-2015 16:46,20.7225,20.29,14,435.75
4258,07-02-2015 16:47,20.7225,20.245,14,436.75
4259,07-02-2015 16:49,20.7,20.365,14,437.5
4260,07-02-2015 16:50,20.7,20.39,14,440.75
4261,07-02-2015 16:51,20.7,20.39,14,441
4262,07-02-2015 16:52,20.7,20.5,14,433.75
4263,07-02-2015 16:53,20.7,20.5,14,438
4264,07-02-2015 16:53,20.7,20.525,14,442.75
4265,07-02-2015 16:54,20.66666667,20.49666667,14,441
4266,07-02-2015 16:56,20.7,20.575,14,436.5
4267,07-02-2015 16:57,20.7,20.6,14,435
4268,07-02-2015 16:58,20.7,20.6,4.666666667,441
4269,07-02-2015 16:59,20.7,20.6,0,443
4270,07-02-2015 16:59,20.7,20.65,0,439
4271,07-02-2015 17:00,20.63333333,20.63333333,0,438
4272,07-02-2015 17:02,20.7,20.7,0,436.5
4273,07-02-2015 17:03,20.6,20.63333333,0,437.6666667
4274,07-02-2015 17:04,20.6,20.7,0,438
4275,07-02-2015 17:05,20.7,20.7,0,443
4276,07-02-2015 17:06,20.6,20.7,0,439
4277,07-02-2015 17:06,20.6,20.7,0,439
4278,07-02-2015 17:08,20.6,20.7,0,440
4279,07-02-2015 17:09,20.6,20.745,0,439.5
4280,07-02-2015 17:10,20.6,20.79,0,431.6666667
4281,07-02-2015 17:10,20.6,20.79,0,434.5
4282,07-02-2015 17:12,20.6,20.89,0,437
4283,07-02-2015 17:12,20.6,20.89,0,441.5
4284,07-02-2015 17:13,20.55,20.89,0,431
4285,07-02-2015 17:15,20.6,20.89,0,437
4286,07-02-2015 17:16,20.6,20.96333333,0,433.6666667
4287,07-02-2015 17:17,20.6,21.03333333,0,439.6666667
4288,07-02-2015 17:18,20.6,21.05,0,439.5
4289,07-02-2015 17:19,20.5,21,0,440
4290,07-02-2015 17:19,20.5,21,0,436
4291,07-02-2015 17:21,20.6,21,0,435
4292,07-02-2015 17:22,20.5,21.15,0,440
4293,07-02-2015 17:23,20.5,21.1,0,438
4294,07-02-2015 17:23,20.5,21.1,0,435
4295,07-02-2015 17:25,20.55,21.1,0,435
4296,07-02-2015 17:25,20.5,21.1,0,434
4297,07-02-2015 17:26,20.5,21.2,0,436
4298,07-02-2015 17:28,20.5,21.245,0,439.5
4299,07-02-2015 17:29,20.5,21.26,0,441.3333333
4300,07-02-2015 17:30,20.5,21.245,0,442
4301,07-02-2015 17:31,20.5,21.29,0,435.5
4302,07-02-2015 17:31,20.5,21.29,0,436.5
4303,07-02-2015 17:32,20.5,21.29,0,441.6666667
4304,07-02-2015 17:34,20.5,21.29,0,442
4305,07-02-2015 17:35,20.5,21.39,0,440
4306,07-02-2015 17:36,20.5,21.39,0,437.25
4307,07-02-2015 17:37,20.5,21.39,0,437
4308,07-02-2015 17:38,20.5,21.445,0,435.5
4309,07-02-2015 17:38,20.5,21.39,0,433.5
4310,07-02-2015 17:39,20.5,21.39,0,436
4311,07-02-2015 17:41,20.5,21.39,0,439
4312,07-02-2015 17:42,20.5,21.495,0,438.5
4313,07-02-2015 17:43,20.5,21.55,0,435.5
4314,07-02-2015 17:44,20.46333333,21.56666667,0,438.6666667
4315,07-02-2015 17:44,20.4725,21.625,0,442.5
4316,07-02-2015 17:45,20.5,21.6,0,437.5
4317,07-02-2015 17:47,20.5,21.6,0,435
4318,07-02-2015 17:48,20.39,21.6,0,434
4319,07-02-2015 17:49,20.39,21.6,0,438
4320,07-02-2015 17:50,20.39,21.63333333,0,431
4321,07-02-2015 17:51,20.39,21.7,0,430
4322,07-02-2015 17:51,20.39,21.76,0,436.6666667
4323,07-02-2015 17:53,20.39,21.76,0,439.3333333
4324,07-02-2015 17:54,20.5,21.89,0,437
4325,07-02-2015 17:55,20.39,21.79,0,443.5
4326,07-02-2015 17:55,20.39,21.89,0,435
4327,07-02-2015 17:57,20.39,21.89,0,434
4328,07-02-2015 17:57,20.39,21.89,0,437.6666667
4329,07-02-2015 17:58,20.39,22,0,441.5
4330,07-02-2015 18:00,20.39,22,0,433
4331,07-02-2015 18:01,20.39,22,0,433.3333333
4332,07-02-2015 18:02,20.39,22,0,433
4333,07-02-2015 18:03,20.39,22,0,432
4334,07-02-2015 18:04,20.39,22.1,0,439
4335,07-02-2015 18:04,20.39,22.05,0,441
4336,07-02-2015 18:06,20.39,22.1,0,442.5
4337,07-02-2015 18:07,20.39,22.1,0,444.5
4338,07-02-2015 18:08,20.39,22.1,0,440
4339,07-02-2015 18:08,20.39,22.2,0,433
4340,07-02-2015 18:10,20.39,22.2,0,436
4341,07-02-2015 18:10,20.39,22.2,0,441
4342,07-02-2015 18:11,20.39,22.245,0,433
4343,07-02-2015 18:13,20.35666667,22.29,0,434.3333333
4344,07-02-2015 18:14,20.34,22.29,0,434
4345,07-02-2015 18:15,20.34,22.34,0,437
4346,07-02-2015 18:16,20.29,22.34,0,438.5
4347,07-02-2015 18:16,20.29,22.29,0,439
4348,07-02-2015 18:17,20.39,22.39,0,432
4349,07-02-2015 18:19,20.34,22.445,0,442
4350,07-02-2015 18:20,20.29,22.5,0,439.3333333
4351,07-02-2015 18:21,20.29,22.5,0,432
4352,07-02-2015 18:22,20.29,22.6,0,434
4353,07-02-2015 18:23,20.29,22.6,0,434
4354,07-02-2015 18:23,20.29,22.65,0,435
4355,07-02-2015 18:24,20.29,22.7,0,437
4356,07-02-2015 18:26,20.29,22.7,0,437
4357,07-02-2015 18:27,20.29,22.7,0,437
4358,07-02-2015 18:28,20.29,22.7,0,436
4359,07-02-2015 18:29,20.29,22.745,0,438
4360,07-02-2015 18:29,20.29,22.79,0,428
4361,07-02-2015 18:30,20.29,22.79,0,433
4362,07-02-2015 18:32,20.29,22.79,0,435
4363,07-02-2015 18:33,20.29,22.89,0,439.5
4364,07-02-2015 18:34,20.29,22.89,0,438.5
4365,07-02-2015 18:35,20.29,22.89,0,440
4366,07-02-2015 18:36,20.29,23,0,438
4367,07-02-2015 18:36,20.2,22.89,0,437
4368,07-02-2015 18:38,20.29,23,0,435.5
4369,07-02-2015 18:39,20.245,22.9725,0,436
4370,07-02-2015 18:40,20.26,22.99666667,0,435.25
4371,07-02-2015 18:40,20.2,23,0,432
4372,07-02-2015 18:42,20.245,23.05,0,436
4373,07-02-2015 18:42,20.245,23.05,0,441
4374,07-02-2015 18:43,20.2,23,0,437
4375,07-02-2015 18:45,20.2,23.1,0,438
4376,07-02-2015 18:46,20.2,23.1,0,436
4377,07-02-2015 18:47,20.2,23.23,0,438
4378,07-02-2015 18:48,20.2,23.2,0,435
4379,07-02-2015 18:49,20.2,23.29,0,441
4380,07-02-2015 18:49,20.2,23.29,0,436
4381,07-02-2015 18:51,20.1,23.29,0,434.5
4382,07-02-2015 18:52,20.15,23.29,0,438
4383,07-02-2015 18:53,20.15,23.29,0,439
4384,07-02-2015 18:53,20.2,23.35666667,0,440
4385,07-02-2015 18:55,20.15,23.29,0,441.5
4386,07-02-2015 18:55,20.15,23.34,0,439.5
4387,07-02-2015 18:56,20.2,23.39,0,439
4388,07-02-2015 18:58,20.1,23.34,0,436.5
4389,07-02-2015 18:59,20.2,23.34,0,433
4390,07-02-2015 19:00,20.1,23.39,0,439
4391,07-02-2015 19:01,20.2,23.46333333,0,439.3333333
4392,07-02-2015 19:01,20.2,23.445,0,435
4393,07-02-2015 19:02,20.15,23.55,0,438.5
4394,07-02-2015 19:04,20.15,23.5,0,441
4395,07-02-2015 19:05,20.15,23.6,0,441
4396,07-02-2015 19:06,20.15,23.65,0,442
4397,07-02-2015 19:07,20.15,23.65,0,440
4398,07-02-2015 19:08,20.15,23.6,0,440
4399,07-02-2015 19:08,20.2,23.745,0,444
4400,07-02-2015 19:09,20.2,23.7,0,443
4401,07-02-2015 19:11,20.15,23.7,0,441.5
4402,07-02-2015 19:12,20.2,23.7,0,440.5
4403,07-02-2015 19:13,20.15,23.895,0,440
4404,07-02-2015 19:14,20.15,24,0,442
4405,07-02-2015 19:14,20.1,24.05,0,434.5
4406,07-02-2015 19:15,20.13333333,24.03333333,0,437.6666667
4407,07-02-2015 19:17,20.1,24.06666667,0,441.6666667
4408,07-02-2015 19:18,20.1,24,0,436
4409,07-02-2015 19:19,20.1,24.15,0,440
4410,07-02-2015 19:20,20.1,24.1,0,445
4411,07-02-2015 19:21,20.1,24.1,0,441
4412,07-02-2015 19:21,20.1,24.2,0,443
4413,07-02-2015 19:23,20.1,24.1,0,438.5
4414,07-02-2015 19:24,20.2,24.1,0,439
4415,07-02-2015 19:25,20.1,24,0,444
4416,07-02-2015 19:25,20.1,24.05,0,438.5
4417,07-02-2015 19:27,20.1,24.2,0,439
4418,07-02-2015 19:27,20.1,24.15,0,437
4419,07-02-2015 19:28,20.1,24.2,0,435.3333333
4420,07-02-2015 19:30,20.1,24.2,0,440
4421,07-02-2015 19:31,20.1,24.2,0,435
4422,07-02-2015 19:32,20.05,24.2,0,440
4423,07-02-2015 19:33,20.1,24.245,0,439.5
4424,07-02-2015 19:34,20.1,24.245,0,445
4425,07-02-2015 19:34,20.05,24.245,0,442
4426,07-02-2015 19:36,20.06666667,24.29,0,441
4427,07-02-2015 19:37,20,24.32333333,0,441.5
4428,07-02-2015 19:38,20.1,24.39,0,440
4429,07-02-2015 19:38,20.06666667,24.46333333,0,439.3333333
4430,07-02-2015 19:40,20.1,24.5,0,446
4431,07-02-2015 19:40,20,24.445,0,445
4432,07-02-2015 19:41,20,24.5,0,444
4433,07-02-2015 19:43,20.1,24.6,0,445
4434,07-02-2015 19:44,20,24.5,0,443.5
4435,07-02-2015 19:45,20,24.5,0,444
4436,07-02-2015 19:46,20.1,24.7,0,443
4437,07-02-2015 19:46,20,24.6,0,443
4438,07-02-2015 19:47,20,24.7,0,443
4439,07-02-2015 19:49,20,24.7,0,442
4440,07-02-2015 19:50,20,24.7,0,447
4441,07-02-2015 19:51,20,24.745,0,441.5
4442,07-02-2015 19:52,20,24.79,0,441.6666667
4443,07-02-2015 19:53,20,24.89,0,434
4444,07-02-2015 19:53,20,24.89,0,439
4445,07-02-2015 19:54,20,24.89,0,440
4446,07-02-2015 19:56,20,24.945,0,439
4447,07-02-2015 19:57,20,25,0,437
4448,07-02-2015 19:58,20,25,0,442
4449,07-02-2015 19:59,20,25.06666667,0,446.3333333
4450,07-02-2015 19:59,20,25.025,0,442
4451,07-02-2015 20:00,20,25.1,0,440.5
4452,07-02-2015 20:02,20,25.05,0,441
4453,07-02-2015 20:03,20,25,0,443
4454,07-02-2015 20:04,20,25,0,441.6666667
4455,07-02-2015 20:05,20,25,0,438.5
4456,07-02-2015 20:06,20,25,0,443
4457,07-02-2015 20:06,20.025,25.025,0,440.5
4458,07-02-2015 20:08,20.025,25.05,0,441.25
4459,07-02-2015 20:09,20.05,25.1,0,443.5
4460,07-02-2015 20:10,20,25,0,445.5
4461,07-02-2015 20:10,20,25.1,0,447
4462,07-02-2015 20:12,20,25.1,0,445
4463,07-02-2015 20:12,20,25.06666667,0,443
4464,07-02-2015 20:13,20.1,25.2,0,444
4465,07-02-2015 20:15,20,25.13333333,0,445.3333333
4466,07-02-2015 20:16,20.05,25.15,0,443
4467,07-02-2015 20:17,20,25.2,0,440.5
4468,07-02-2015 20:18,20,25.2,0,440.5
4469,07-02-2015 20:19,20,25.2,0,439
4470,07-02-2015 20:19,20.03333333,25.23,0,447
4471,07-02-2015 20:21,20,25.2,0,447
4472,07-02-2015 20:22,20,25.29,0,442
4473,07-02-2015 20:23,20,25.2675,0,439
4474,07-02-2015 20:23,20,25.29,0,440
4475,07-02-2015 20:25,20,25.34,0,440
4476,07-02-2015 20:25,20.03333333,25.35666667,0,442
4477,07-02-2015 20:26,20,25.34,0,440
4478,07-02-2015 20:28,20,25.39,0,439.5
4479,07-02-2015 20:29,20,25.445,0,439.5
4480,07-02-2015 20:30,20,25.5,0,440
4481,07-02-2015 20:31,20,25.55,0,441
4482,07-02-2015 20:31,20,25.6,0,443
4483,07-02-2015 20:32,20,25.65,0,442
4484,07-02-2015 20:34,20,25.7,0,445
4485,07-02-2015 20:35,20,25.65,0,441
4486,07-02-2015 20:36,20,25.7,0,439.5
4487,07-02-2015 20:37,19.945,25.745,0,440
4488,07-02-2015 20:38,20,25.84,0,434
4489,07-02-2015 20:38,20,25.89,0,440
4490,07-02-2015 20:39,20,25.89,0,443
4491,07-02-2015 20:41,19.945,25.89,0,442.5
4492,07-02-2015 20:42,19.89,25.89,0,441
4493,07-02-2015 20:43,19.945,25.89,0,443
4494,07-02-2015 20:44,19.92666667,25.96333333,0,444.3333333
4495,07-02-2015 20:44,19.92666667,26,0,446.3333333
4496,07-02-2015 20:45,19.89,26.1,0,436
4497,07-02-2015 20:47,19.89,26.1,0,438.5
4498,07-02-2015 20:48,20,26.1,0,436
4499,07-02-2015 20:49,19.89,26.1,0,443
4500,07-02-2015 20:50,19.89,26.1,0,445.5
4501,07-02-2015 20:51,19.89,26.1,0,445.5
4502,07-02-2015 20:51,19.89,26.2,0,441.3333333
4503,07-02-2015 20:53,19.89,26.2,0,440
4504,07-02-2015 20:54,19.89,26.245,0,438.5
4505,07-02-2015 20:55,19.89,26.245,0,443.5
